x,xi,symbol_a(x,xi)
      5.0000000000, -1.3600000000E+01,  9.4821366875E+02
      5.0000000000, -1.3200000000E+01,  8.9355217956E+02
      5.0000000000, -1.2800000000E+01,  8.4052237662E+02
      5.0000000000, -1.2400000000E+01,  7.8912425992E+02
      5.0000000000, -1.2000000000E+01,  7.3935782947E+02
      5.0000000000, -1.1600000000E+01,  6.9122308526E+02
      5.0000000000, -1.1200000000E+01,  6.4472002730E+02
      5.0000000000, -1.0800000000E+01,  5.9984865558E+02
      5.0000000000, -1.0400000000E+01,  5.5660897010E+02
      5.0000000000, -1.0000000000E+01,  5.1500097087E+02
      5.0000000000, -9.6000000000E+00,  4.7502465789E+02
      5.0000000000, -9.2000000000E+00,  4.3668003114E+02
      5.0000000000, -8.8000000000E+00,  3.9996709065E+02
      5.0000000000, -8.4000000000E+00,  3.6488583639E+02
      5.0000000000, -8.0000000000E+00,  3.3143626838E+02
      5.0000000000, -7.6000000000E+00,  2.9961838662E+02
      5.0000000000, -7.2000000000E+00,  2.6943219110E+02
      5.0000000000, -6.8000000000E+00,  2.4087768182E+02
      5.0000000000, -6.4000000000E+00,  2.1395485879E+02
      5.0000000000, -6.0000000000E+00,  1.8866372200E+02
      5.0000000000, -5.6000000000E+00,  1.6500427146E+02
      5.0000000000, -5.2000000000E+00,  1.4297650716E+02
      5.0000000000, -4.8000000000E+00,  1.2258042911E+02
      5.0000000000, -4.4000000000E+00,  1.0381603730E+02
      5.0000000000, -4.0000000000E+00,  8.6683331731E+01
      5.0000000000, -3.6000000000E+00,  7.1182312410E+01
      5.0000000000, -3.2000000000E+00,  5.7312979333E+01
      5.0000000000, -2.8000000000E+00,  4.5075332500E+01
      5.0000000000, -2.4000000000E+00,  3.4469371912E+01
      5.0000000000, -2.0000000000E+00,  2.5495097568E+01
      5.0000000000, -1.6000000000E+00,  1.8152509468E+01
      5.0000000000, -1.2000000000E+00,  1.2441607613E+01
      5.0000000000, -8.0000000000E-01,  8.3623920023E+00
      5.0000000000, -4.0000000000E-01,  5.9148626358E+00
      5.0000000000,  0.0000000000E+00,  5.0990195136E+00
      5.0000000000,  4.0000000000E-01,  5.9148626358E+00
      5.0000000000,  8.0000000000E-01,  8.3623920023E+00
      5.0000000000,  1.2000000000E+00,  1.2441607613E+01
      5.0000000000,  1.6000000000E+00,  1.8152509468E+01
      5.0000000000,  2.0000000000E+00,  2.5495097568E+01
      5.0000000000,  2.4000000000E+00,  3.4469371912E+01
      5.0000000000,  2.8000000000E+00,  4.5075332500E+01
      5.0000000000,  3.2000000000E+00,  5.7312979333E+01
      5.0000000000,  3.6000000000E+00,  7.1182312410E+01
      5.0000000000,  4.0000000000E+00,  8.6683331731E+01
      5.0000000000,  4.4000000000E+00,  1.0381603730E+02
      5.0000000000,  4.8000000000E+00,  1.2258042911E+02
      5.0000000000,  5.2000000000E+00,  1.4297650716E+02
      5.0000000000,  5.6000000000E+00,  1.6500427146E+02
      5.0000000000,  6.0000000000E+00,  1.8866372200E+02
      5.0000000000,  6.4000000000E+00,  2.1395485879E+02
      5.0000000000,  6.8000000000E+00,  2.4087768182E+02
      5.0000000000,  7.2000000000E+00,  2.6943219110E+02
      5.0000000000,  7.6000000000E+00,  2.9961838662E+02
      5.0000000000,  8.0000000000E+00,  3.3143626838E+02
      5.0000000000,  8.4000000000E+00,  3.6488583639E+02
      5.0000000000,  8.8000000000E+00,  3.9996709065E+02
      5.0000000000,  9.2000000000E+00,  4.3668003114E+02
      5.0000000000,  9.6000000000E+00,  4.7502465789E+02
      5.0000000000,  1.0000000000E+01,  5.1500097087E+02
      5.0000000000,  1.0400000000E+01,  5.5660897010E+02
      5.0000000000,  1.0800000000E+01,  5.9984865558E+02
      5.0000000000,  1.1200000000E+01,  6.4472002730E+02
      5.0000000000,  1.1600000000E+01,  6.9122308526E+02
      5.0000000000,  1.2000000000E+01,  7.3935782947E+02
      5.0000000000,  1.2400000000E+01,  7.8912425992E+02
      5.0000000000,  1.2800000000E+01,  8.4052237662E+02
      5.0000000000,  1.3200000000E+01,  8.9355217956E+02
      5.0000000000,  1.3600000000E+01,  9.4821366875E+02
      5.0000000000,  1.4000000000E+01,  1.0045068442E+03
      5.0000000000,  1.4400000000E+01,  1.0624317059E+03
      5.0000000000,  1.4800000000E+01,  1.1219882538E+03
      5.0000000000,  1.5200000000E+01,  1.1831764879E+03
      5.0000000000,  1.5600000000E+01,  1.2459964083E+03
      5.0000000000,  1.6000000000E+01,  1.3104480150E+03
      5.0000000000,  1.6400000000E+01,  1.3765313079E+03
      5.0000000000,  1.6800000000E+01,  1.4442462870E+03
      5.0000000000,  1.7200000000E+01,  1.5135929524E+03
      5.0000000000,  1.7600000000E+01,  1.5845713040E+03
      5.0000000000,  1.8000000000E+01,  1.6571813419E+03
      5.0000000000,  1.8400000000E+01,  1.7314230660E+03
      5.0000000000,  1.8800000000E+01,  1.8072964764E+03
      5.0000000000,  1.9200000000E+01,  1.8848015730E+03
      5.0000000000,  1.9600000000E+01,  1.9639383559E+03
      5.0000000000,  2.0000000000E+01,  2.0447068250E+03
      5.2000000000, -2.0000000000E+01,  2.1234076481E+03
      5.2000000000, -1.9600000000E+01,  2.0395303984E+03
      5.2000000000, -1.9200000000E+01,  1.9573476385E+03
      5.2000000000, -1.8800000000E+01,  1.8768593686E+03
      5.2000000000, -1.8400000000E+01,  1.7980655885E+03
      5.2000000000, -1.8000000000E+01,  1.7209662983E+03
      5.2000000000, -1.7600000000E+01,  1.6455614981E+03
      5.2000000000, -1.7200000000E+01,  1.5718511877E+03
      5.2000000000, -1.6800000000E+01,  1.4998353672E+03
      5.2000000000, -1.6400000000E+01,  1.4295140366E+03
      5.2000000000, -1.6000000000E+01,  1.3608871959E+03
      5.2000000000, -1.5600000000E+01,  1.2939548451E+03
      5.2000000000, -1.5200000000E+01,  1.2287169842E+03
      5.2000000000, -1.4800000000E+01,  1.1651736132E+03
      5.2000000000, -1.4400000000E+01,  1.1033247321E+03
      5.2000000000, -1.4000000000E+01,  1.0431703408E+03
      5.2000000000, -1.3600000000E+01,  9.8471043950E+02
      5.2000000000, -1.3200000000E+01,  9.2794502806E+02
      5.2000000000, -1.2800000000E+01,  8.7287410651E+02
      5.2000000000, -1.2400000000E+01,  8.1949767486E+02
      5.2000000000, -1.2000000000E+01,  7.6781573310E+02
      5.2000000000, -1.1600000000E+01,  7.1782828124E+02
      5.2000000000, -1.1200000000E+01,  6.6953531927E+02
      5.2000000000, -1.0800000000E+01,  6.2293684719E+02
      5.2000000000, -1.0400000000E+01,  5.7803286500E+02
      5.2000000000, -1.0000000000E+01,  5.3482337271E+02
      5.2000000000, -9.6000000000E+00,  4.9330837032E+02
      5.2000000000, -9.2000000000E+00,  4.5348785781E+02
      5.2000000000, -8.8000000000E+00,  4.1536183520E+02
      5.2000000000, -8.4000000000E+00,  3.7893030249E+02
      5.2000000000, -8.0000000000E+00,  3.4419325967E+02
      5.2000000000, -7.6000000000E+00,  3.1115070674E+02
      5.2000000000, -7.2000000000E+00,  2.7980264370E+02
      5.2000000000, -6.8000000000E+00,  2.5014907056E+02
      5.2000000000, -6.4000000000E+00,  2.2218998732E+02
      5.2000000000, -6.0000000000E+00,  1.9592539396E+02
      5.2000000000, -5.6000000000E+00,  1.7135529050E+02
      5.2000000000, -5.2000000000E+00,  1.4847967694E+02
      5.2000000000, -4.8000000000E+00,  1.2729855327E+02
      5.2000000000, -4.4000000000E+00,  1.0781191949E+02
      5.2000000000, -4.0000000000E+00,  9.0019775605E+01
      5.2000000000, -3.6000000000E+00,  7.3922121615E+01
      5.2000000000, -3.2000000000E+00,  5.9518957518E+01
      5.2000000000, -2.8000000000E+00,  4.6810283315E+01
      5.2000000000, -2.4000000000E+00,  3.5796099005E+01
      5.2000000000, -2.0000000000E+00,  2.6476404590E+01
      5.2000000000, -1.6000000000E+00,  1.8851200068E+01
      5.2000000000, -1.2000000000E+00,  1.2920485440E+01
      5.2000000000, -8.0000000000E-01,  8.6842607054E+00
      5.2000000000, -4.0000000000E-01,  6.1425258648E+00
      5.2000000000,  0.0000000000E+00,  5.2952809179E+00
      5.2000000000,  4.0000000000E-01,  6.1425258648E+00
      5.2000000000,  8.0000000000E-01,  8.6842607054E+00
      5.2000000000,  1.2000000000E+00,  1.2920485440E+01
      5.2000000000,  1.6000000000E+00,  1.8851200068E+01
      5.2000000000,  2.0000000000E+00,  2.6476404590E+01
      5.2000000000,  2.4000000000E+00,  3.5796099005E+01
      5.2000000000,  2.8000000000E+00,  4.6810283315E+01
      5.2000000000,  3.2000000000E+00,  5.9518957518E+01
      5.2000000000,  3.6000000000E+00,  7.3922121615E+01
      5.2000000000,  4.0000000000E+00,  9.0019775605E+01
      5.2000000000,  4.4000000000E+00,  1.0781191949E+02
      5.2000000000,  4.8000000000E+00,  1.2729855327E+02
      5.2000000000,  5.2000000000E+00,  1.4847967694E+02
      5.2000000000,  5.6000000000E+00,  1.7135529050E+02
      5.2000000000,  6.0000000000E+00,  1.9592539396E+02
      5.2000000000,  6.4000000000E+00,  2.2218998732E+02
      5.2000000000,  6.8000000000E+00,  2.5014907056E+02
      5.2000000000,  7.2000000000E+00,  2.7980264370E+02
      5.2000000000,  7.6000000000E+00,  3.1115070674E+02
      5.2000000000,  8.0000000000E+00,  3.4419325967E+02
      5.2000000000,  8.4000000000E+00,  3.7893030249E+02
      5.2000000000,  8.8000000000E+00,  4.1536183520E+02
      5.2000000000,  9.2000000000E+00,  4.5348785781E+02
      5.2000000000,  9.6000000000E+00,  4.9330837032E+02
      5.2000000000,  1.0000000000E+01,  5.3482337271E+02
      5.2000000000,  1.0400000000E+01,  5.7803286500E+02
      5.2000000000,  1.0800000000E+01,  6.2293684719E+02
      5.2000000000,  1.1200000000E+01,  6.6953531927E+02
      5.2000000000,  1.1600000000E+01,  7.1782828124E+02
      5.2000000000,  1.2000000000E+01,  7.6781573310E+02
      5.2000000000,  1.2400000000E+01,  8.1949767486E+02
      5.2000000000,  1.2800000000E+01,  8.7287410651E+02
      5.2000000000,  1.3200000000E+01,  9.2794502806E+02
      5.2000000000,  1.3600000000E+01,  9.8471043950E+02
      5.2000000000,  1.4000000000E+01,  1.0431703408E+03
      5.2000000000,  1.4400000000E+01,  1.1033247321E+03
      5.2000000000,  1.4800000000E+01,  1.1651736132E+03
      5.2000000000,  1.5200000000E+01,  1.2287169842E+03
      5.2000000000,  1.5600000000E+01,  1.2939548451E+03
      5.2000000000,  1.6000000000E+01,  1.3608871959E+03
      5.2000000000,  1.6400000000E+01,  1.4295140366E+03
      5.2000000000,  1.6800000000E+01,  1.4998353672E+03
      5.2000000000,  1.7200000000E+01,  1.5718511877E+03
      5.2000000000,  1.7600000000E+01,  1.6455614981E+03
      5.2000000000,  1.8000000000E+01,  1.7209662983E+03
      5.2000000000,  1.8400000000E+01,  1.7980655885E+03
      5.2000000000,  1.8800000000E+01,  1.8768593686E+03
      5.2000000000,  1.9200000000E+01,  1.9573476385E+03
      5.2000000000,  1.9600000000E+01,  2.0395303984E+03
      5.2000000000,  2.0000000000E+01,  2.1234076481E+03
      5.4000000000, -2.0000000000E+01,  2.2022166469E+03
      5.4000000000, -1.9600000000E+01,  2.1152263435E+03
      5.4000000000, -1.9200000000E+01,  2.0299934199E+03
      5.4000000000, -1.8800000000E+01,  1.9465178762E+03
      5.4000000000, -1.8400000000E+01,  1.8647997123E+03
      5.4000000000, -1.8000000000E+01,  1.7848389283E+03
      5.4000000000, -1.7600000000E+01,  1.7066355242E+03
      5.4000000000, -1.7200000000E+01,  1.6301894999E+03
      5.4000000000, -1.6800000000E+01,  1.5555008555E+03
      5.4000000000, -1.6400000000E+01,  1.4825695910E+03
      5.4000000000, -1.6000000000E+01,  1.4113957064E+03
      5.4000000000, -1.5600000000E+01,  1.3419792016E+03
      5.4000000000, -1.5200000000E+01,  1.2743200767E+03
      5.4000000000, -1.4800000000E+01,  1.2084183316E+03
      5.4000000000, -1.4400000000E+01,  1.1442739665E+03
      5.4000000000, -1.4000000000E+01,  1.0818869812E+03
      5.4000000000, -1.3600000000E+01,  1.0212573757E+03
      5.4000000000, -1.3200000000E+01,  9.6238515014E+02
      5.4000000000, -1.2800000000E+01,  9.0527030444E+02
      5.4000000000, -1.2400000000E+01,  8.4991283860E+02
      5.4000000000, -1.2000000000E+01,  7.9631275263E+02
      5.4000000000, -1.1600000000E+01,  7.4447004653E+02
      5.4000000000, -1.1200000000E+01,  6.9438472029E+02
      5.4000000000, -1.0800000000E+01,  6.4605677393E+02
      5.4000000000, -1.0400000000E+01,  5.9948620743E+02
      5.4000000000, -1.0000000000E+01,  5.5467302080E+02
      5.4000000000, -9.6000000000E+00,  5.1161721403E+02
      5.4000000000, -9.2000000000E+00,  4.7031878714E+02
      5.4000000000, -8.8000000000E+00,  4.3077774011E+02
      5.4000000000, -8.4000000000E+00,  3.9299407295E+02
      5.4000000000, -8.0000000000E+00,  3.5696778566E+02
      5.4000000000, -7.6000000000E+00,  3.2269887824E+02
      5.4000000000, -7.2000000000E+00,  2.9018735068E+02
      5.4000000000, -6.8000000000E+00,  2.5943320299E+02
      5.4000000000, -6.4000000000E+00,  2.3043643517E+02
      5.4000000000, -6.0000000000E+00,  2.0319704722E+02
      5.4000000000, -5.6000000000E+00,  1.7771503914E+02
      5.4000000000, -5.2000000000E+00,  1.5399041092E+02
      5.4000000000, -4.8000000000E+00,  1.3202316257E+02
      5.4000000000, -4.4000000000E+00,  1.1181329409E+02
      5.4000000000, -4.0000000000E+00,  9.3360805481E+01
      5.4000000000, -3.6000000000E+00,  7.6665696736E+01
      5.4000000000, -3.2000000000E+00,  6.1727967859E+01
      5.4000000000, -2.8000000000E+00,  4.8547618850E+01
      5.4000000000, -2.4000000000E+00,  3.7124649709E+01
      5.4000000000, -2.0000000000E+00,  2.7459060435E+01
      5.4000000000, -1.6000000000E+00,  1.9550851030E+01
      5.4000000000, -1.2000000000E+00,  1.3400021493E+01
      5.4000000000, -8.0000000000E-01,  9.0065718228E+00
      5.4000000000, -4.0000000000E-01,  6.3705020210E+00
      5.4000000000,  0.0000000000E+00,  5.4918120871E+00
      5.4000000000,  4.0000000000E-01,  6.3705020210E+00
      5.4000000000,  8.0000000000E-01,  9.0065718228E+00
      5.4000000000,  1.2000000000E+00,  1.3400021493E+01
      5.4000000000,  1.6000000000E+00,  1.9550851030E+01
      5.4000000000,  2.0000000000E+00,  2.7459060435E+01
      5.4000000000,  2.4000000000E+00,  3.7124649709E+01
      5.4000000000,  2.8000000000E+00,  4.8547618850E+01
      5.4000000000,  3.2000000000E+00,  6.1727967859E+01
      5.4000000000,  3.6000000000E+00,  7.6665696736E+01
      5.4000000000,  4.0000000000E+00,  9.3360805481E+01
      5.4000000000,  4.4000000000E+00,  1.1181329409E+02
      5.4000000000,  4.8000000000E+00,  1.3202316257E+02
      5.4000000000,  5.2000000000E+00,  1.5399041092E+02
      5.4000000000,  5.6000000000E+00,  1.7771503914E+02
      5.4000000000,  6.0000000000E+00,  2.0319704722E+02
      5.4000000000,  6.4000000000E+00,  2.3043643517E+02
      5.4000000000,  6.8000000000E+00,  2.5943320299E+02
      5.4000000000,  7.2000000000E+00,  2.9018735068E+02
      5.4000000000,  7.6000000000E+00,  3.2269887824E+02
      5.4000000000,  8.0000000000E+00,  3.5696778566E+02
      5.4000000000,  8.4000000000E+00,  3.9299407295E+02
      5.4000000000,  8.8000000000E+00,  4.3077774011E+02
      5.4000000000,  9.2000000000E+00,  4.7031878714E+02
      5.4000000000,  9.6000000000E+00,  5.1161721403E+02
      5.4000000000,  1.0000000000E+01,  5.5467302080E+02
      5.4000000000,  1.0400000000E+01,  5.9948620743E+02
      5.4000000000,  1.0800000000E+01,  6.4605677393E+02
      5.4000000000,  1.1200000000E+01,  6.9438472029E+02
      5.4000000000,  1.1600000000E+01,  7.4447004653E+02
      5.4000000000,  1.2000000000E+01,  7.9631275263E+02
      5.4000000000,  1.2400000000E+01,  8.4991283860E+02
      5.4000000000,  1.2800000000E+01,  9.0527030444E+02
      5.4000000000,  1.3200000000E+01,  9.6238515014E+02
      5.4000000000,  1.3600000000E+01,  1.0212573757E+03
      5.4000000000,  1.4000000000E+01,  1.0818869812E+03
      5.4000000000,  1.4400000000E+01,  1.1442739665E+03
      5.4000000000,  1.4800000000E+01,  1.2084183316E+03
      5.4000000000,  1.5200000000E+01,  1.2743200767E+03
      5.4000000000,  1.5600000000E+01,  1.3419792016E+03
      5.4000000000,  1.6000000000E+01,  1.4113957064E+03
      5.4000000000,  1.6400000000E+01,  1.4825695910E+03
      5.4000000000,  1.6800000000E+01,  1.5555008555E+03
      5.4000000000,  1.7200000000E+01,  1.6301894999E+03
      5.4000000000,  1.7600000000E+01,  1.7066355242E+03
      5.4000000000,  1.8000000000E+01,  1.7848389283E+03
      5.4000000000,  1.8400000000E+01,  1.8647997123E+03
      5.4000000000,  1.8800000000E+01,  1.9465178762E+03
      5.4000000000,  1.9200000000E+01,  2.0299934199E+03
      5.4000000000,  1.9600000000E+01,  2.1152263435E+03
      5.4000000000,  2.0000000000E+01,  2.2022166469E+03
      5.6000000000, -2.0000000000E+01,  2.2811226096E+03
      5.6000000000, -1.9600000000E+01,  2.1910154222E+03
      5.6000000000, -1.9200000000E+01,  2.1027285821E+03
      5.6000000000, -1.8800000000E+01,  2.0162620891E+03
      5.6000000000, -1.8400000000E+01,  1.9316159434E+03
      5.6000000000, -1.8000000000E+01,  1.8487901449E+03
      5.6000000000, -1.7600000000E+01,  1.7677846937E+03
      5.6000000000, -1.7200000000E+01,  1.6885995896E+03
      5.6000000000, -1.6800000000E+01,  1.6112348328E+03
      5.6000000000, -1.6400000000E+01,  1.5356904232E+03
      5.6000000000, -1.6000000000E+01,  1.4619663608E+03
      5.6000000000, -1.5600000000E+01,  1.3900626456E+03
      5.6000000000, -1.5200000000E+01,  1.3199792776E+03
      5.6000000000, -1.4800000000E+01,  1.2517162569E+03
      5.6000000000, -1.4400000000E+01,  1.1852735834E+03
      5.6000000000, -1.4000000000E+01,  1.1206512571E+03
      5.6000000000, -1.3600000000E+01,  1.0578492780E+03
      5.6000000000, -1.3200000000E+01,  9.9686764615E+02
      5.6000000000, -1.2800000000E+01,  9.3770636151E+02
      5.6000000000, -1.2400000000E+01,  8.8036542409E+02
      5.6000000000, -1.2000000000E+01,  8.2484483389E+02
      5.6000000000, -1.1600000000E+01,  7.7114459091E+02
      5.6000000000, -1.1200000000E+01,  7.1926469515E+02
